# Count a RMS AE jednotky 02.10
# form·t ¯·dku: Ëas, c1 [count], c2 [count], rms [mV]
#
# konfigurace jednotky:
# zesÌlenÌ g=39 [dB]
# maxim·lnÌ rozsah mÏ¯enÌ adc=2400 [mV]
# count prahy c1=122 [mV], c2=480 [mV]
# ud·lostnÌ prahy es=480 [mV], ee=480 [mV], mrtv· doba dt=992 [us]
# osciloskop trg=1440 [mV], pamÏù sm=5000 [slov], pretrigger pt=500 [slov]
# osciloskop perioda pr=1000 [ms], timeout to=5000 [ms], vzorkov·nÌ rt=2 [MHz]
# trigger zdroj ts=(TRG_EVENT), master tm=()
# interval count ic=1000 [ms]
#
# hodnota 'cycle': 2020/07/10 07:00:00.593000
2020/07/10 07:51:12.181455	   114445	        0	  137.289
2020/07/10 07:51:13.181274	   113914	        1	  136.872
2020/07/10 07:51:14.181092	   114331	        1	  137.030
2020/07/10 07:51:15.180931	   112945	        0	  136.429
2020/07/10 07:51:16.180729	   115042	        2	  137.274
2020/07/10 07:51:17.180547	   114779	        1	  137.230
2020/07/10 07:51:18.180346	   116913	        0	  138.308
2020/07/10 07:51:19.180164	   115609	        1	  137.634
2020/07/10 07:51:20.179963	   116767	        2	  138.006
2020/07/10 07:51:21.179781	   115772	        0	  137.467
2020/07/10 07:51:22.179600	   116825	        4	  138.356
2020/07/10 07:51:23.179398	   114549	        1	  137.209
2020/07/10 07:51:24.179217	   117303	        3	  138.506
2020/07/10 07:51:25.179035	   116051	        2	  138.043
2020/07/10 07:51:26.178854	   116443	        2	  137.864
2020/07/10 07:51:27.178672	   115956	        1	  137.994
2020/07/10 07:51:28.178491	   115137	        0	  137.238
2020/07/10 07:51:29.178309	   115765	        0	  137.946
2020/07/10 07:51:30.178128	   117680	        1	  138.732
2020/07/10 07:51:31.177946	   116547	        0	  138.209
2020/07/10 07:51:32.177764	   115607	        1	  137.440
2020/07/10 07:51:33.177583	   116743	        1	  137.878
2020/07/10 07:51:34.177402	   119232	        2	  139.253
2020/07/10 07:51:35.177220	   116547	        2	  137.559
2020/07/10 07:51:36.177038	   118428	        1	  138.724
2020/07/10 07:51:37.176837	   116447	        0	  138.013
2020/07/10 07:51:38.176655	   118973	        4	  139.209
2020/07/10 07:51:39.176474	   115352	        0	  137.216
2020/07/10 07:51:40.176272	   115700	        0	  137.108
2020/07/10 07:51:41.176091	   116795	        3	  138.341
2020/07/10 07:51:42.175889	   117722	        2	  138.696
2020/07/10 07:51:43.175708	   117358	        1	  138.544
2020/07/10 07:51:44.175506	   118209	        3	  138.855
2020/07/10 07:51:45.175324	   118953	        1	  139.269
2020/07/10 07:51:46.175123	   115268	        3	  137.252
2020/07/10 07:51:47.174922	   119280	        3	  139.676
2020/07/10 07:51:48.174740	   119464	        3	  139.629
2020/07/10 07:51:49.174558	   117020	        1	  138.420
2020/07/10 07:51:50.174377	   117428	        2	  138.481
2020/07/10 07:51:51.174195	   116955	        4	  138.225
2020/07/10 07:51:52.174014	   120329	        1	  139.568
2020/07/10 07:51:53.173832	   117946	        4	  138.500
2020/07/10 07:51:54.173631	   118514	        0	  139.011
2020/07/10 07:51:55.173449	   118785	        1	  139.257
2020/07/10 07:51:56.173267	   119622	        2	  139.709
2020/07/10 07:51:57.173086	   118765	        1	  139.236
2020/07/10 07:51:58.172904	   119313	        2	  139.458
2020/07/10 07:51:59.172723	   120932	        0	  140.199
2020/07/10 07:52:00.172542	   118528	        4	  138.939
2020/07/10 07:52:01.172340	   118996	        1	  140.032
2020/07/10 07:52:02.172158	   119264	        1	  138.915
2020/07/10 07:52:03.171977	   120068	        1	  140.038
2020/07/10 07:52:04.171775	   119623	        1	  139.270
2020/07/10 07:52:05.171594	   120564	        2	  140.211
2020/07/10 07:52:06.171652	   117193	       14	  138.222
2020/07/10 07:52:07.171470	   118294	        3	  138.357
2020/07/10 07:52:08.171289	   121035	        4	  140.517
2020/07/10 07:52:09.171107	   118218	        2	  138.485
2020/07/10 07:52:10.170926	   120099	        1	  139.690
2020/07/10 07:52:11.170725	   120248	        4	  140.077
2020/07/10 07:52:12.170523	   118322	        3	  138.849
2020/07/10 07:52:13.170341	   118861	        2	  139.127
2020/07/10 07:52:14.170160	   119877	        1	  139.896
2020/07/10 07:52:15.169978	   118750	        2	  138.778
2020/07/10 07:52:16.169797	   121226	        0	  140.310
2020/07/10 07:52:17.169615	   121919	        2	  140.357
2020/07/10 07:52:18.169414	   120306	        0	  140.236
2020/07/10 07:52:19.169232	   118618	        5	  139.118
2020/07/10 07:52:20.169030	   119596	        1	  139.301
2020/07/10 07:52:21.168849	   120238	        5	  140.034
2020/07/10 07:52:22.168667	   119341	        5	  139.280
2020/07/10 07:52:23.168466	   119842	        2	  139.983
2020/07/10 07:52:24.168285	   120599	        2	  140.016
2020/07/10 07:52:25.168103	   121805	        3	  140.527
2020/07/10 07:52:26.167922	   120096	        2	  139.745
# hodnota 'cycle': 2020/07/10 07:52:26.171000
2020/07/10 07:52:27.163971	   120813	        3	  139.767
2020/07/10 07:52:28.163789	   121412	        4	  140.578
2020/07/10 07:52:29.163608	   120607	        3	  140.021
2020/07/10 07:52:30.163426	   121134	        2	  140.436
2020/07/10 07:52:31.163245	   120172	        4	  139.610
2020/07/10 07:52:32.163063	   120236	        4	  140.176
2020/07/10 07:52:33.162881	   121644	        3	  140.713
2020/07/10 07:52:34.162680	   121128	        2	  140.508
2020/07/10 07:52:35.162478	   119742	        3	  139.715
2020/07/10 07:52:36.162297	   120776	        3	  140.248
2020/07/10 07:52:37.162115	   121640	        4	  140.517
2020/07/10 07:52:38.161934	   121736	        6	  140.721
2020/07/10 07:52:39.161752	   122963	        1	  141.571
2020/07/10 07:52:40.161571	   119442	        4	  139.430
2020/07/10 07:52:41.161389	   123171	        2	  141.756
2020/07/10 07:52:42.161208	   124032	        1	  142.240
2020/07/10 07:52:43.161026	   122930	        3	  141.372
2020/07/10 07:52:44.160844	   120281	        2	  140.107
2020/07/10 07:52:45.160663	   122891	        5	  141.495
2020/07/10 07:52:46.160481	   122686	        1	  141.324
2020/07/10 07:52:47.160280	   120928	        2	  140.607
2020/07/10 07:52:48.160099	   120657	        2	  140.308
2020/07/10 07:52:49.159917	   123040	        2	  141.829
2020/07/10 07:52:50.159735	   122519	        3	  141.272
2020/07/10 07:52:51.159534	   123958	        6	  142.533
2020/07/10 07:52:52.159352	   122205	        4	  140.942
2020/07/10 07:52:53.159171	   123547	        9	  141.506
2020/07/10 07:52:54.158989	   123420	        3	  141.622
2020/07/10 07:52:55.158808	   120297	        1	  140.129
2020/07/10 07:52:56.158626	   123362	        1	  141.638
2020/07/10 07:52:57.158444	   122242	        0	  140.994
2020/07/10 07:52:58.158263	   123742	        4	  142.132
2020/07/10 07:52:59.158081	   122007	        2	  140.989
2020/07/10 07:53:00.157900	   122675	        0	  141.438
2020/07/10 07:53:01.157718	   121558	        6	  140.732
2020/07/10 07:53:02.157517	   122224	        2	  140.761
2020/07/10 07:53:03.157335	   120891	        1	  140.511
2020/07/10 07:53:04.157174	   123069	        4	  141.473
2020/07/10 07:53:05.156992	   125801	        5	  143.243
2020/07/10 07:53:06.156811	   120885	        1	  140.855
2020/07/10 07:53:07.156629	   122163	        1	  140.699
2020/07/10 07:53:08.156427	   125381	        5	  142.894
2020/07/10 07:53:09.156226	   123023	        2	  141.549
2020/07/10 07:53:10.156044	   122147	        2	  141.140
2020/07/10 07:53:11.155863	   125623	        7	  143.066
2020/07/10 07:53:12.155681	   123380	        3	  141.669
2020/07/10 07:53:13.155480	   124426	        5	  142.252
2020/07/10 07:53:14.155298	   123061	        3	  141.526
2020/07/10 07:53:15.155117	   123672	        3	  141.609
2020/07/10 07:53:16.154915	   124076	        3	  141.796
2020/07/10 07:53:17.154714	   123829	        4	  141.878
2020/07/10 07:53:18.154532	   123299	        4	  141.309
2020/07/10 07:53:19.154351	   124486	        3	  142.460
2020/07/10 07:53:20.154149	   124087	        4	  142.072
2020/07/10 07:53:21.153967	   124320	        5	  142.297
2020/07/10 07:53:22.153786	   124548	        5	  142.421
2020/07/10 07:53:23.153604	   123999	        3	  141.922
2020/07/10 07:53:24.153423	   125021	        2	  142.382
2020/07/10 07:53:25.153242	   124046	        7	  141.689
# hodnota 'cycle': 2020/07/10 07:53:25.875000
2020/07/10 07:53:26.158386	   122697	        3	  141.479
2020/07/10 07:53:27.158204	   124465	        4	  142.496
2020/07/10 07:53:28.158003	   124559	        4	  142.181
2020/07/10 07:53:29.157821	   126007	        7	  143.079
2020/07/10 07:53:30.157620	   124377	        5	  142.170
2020/07/10 07:53:31.157438	   125985	        7	  143.191
2020/07/10 07:53:32.157236	   124046	        0	  142.227
2020/07/10 07:53:33.157055	   126684	        6	  143.678
2020/07/10 07:53:34.156873	   127833	        6	  144.041
2020/07/10 07:53:35.156692	   125933	        8	  143.375
2020/07/10 07:53:36.156510	   126418	        3	  143.423
2020/07/10 07:53:37.156329	   126977	        4	  143.735
2020/07/10 07:53:38.156147	   126857	        2	  143.450
2020/07/10 07:53:39.155966	   122659	        1	  140.879
2020/07/10 07:53:40.155784	   125211	        3	  142.497
2020/07/10 07:53:41.155603	   128851	        4	  144.825
2020/07/10 07:53:42.155401	   127687	        8	  143.809
2020/07/10 07:53:43.155219	   126017	        4	  143.375
2020/07/10 07:53:44.155018	   126074	        4	  143.005
2020/07/10 07:53:45.154836	   127088	        5	  143.873
2020/07/10 07:53:46.154655	   127527	        4	  144.092
2020/07/10 07:53:47.154474	   126004	        3	  143.377
2020/07/10 07:53:48.154272	   125200	        4	  142.759
2020/07/10 07:53:49.154090	   125258	        2	  142.731
2020/07/10 07:53:50.153909	   128045	        6	  144.067
2020/07/10 07:53:51.153727	   126287	        6	  143.393
2020/07/10 07:53:52.153526	   126690	        7	  143.506
2020/07/10 07:53:53.153324	   127028	        5	  143.640
2020/07/10 07:53:54.153123	   129414	        8	  145.051
2020/07/10 07:53:55.152941	   125746	        5	  142.836
2020/07/10 07:53:56.152759	   127156	        4	  143.828
2020/07/10 07:53:57.152578	   127881	        5	  144.165
2020/07/10 07:53:58.152377	   126827	        5	  143.754
2020/07/10 07:53:59.152195	   129373	        5	  144.981
2020/07/10 07:54:00.152013	   130929	        5	  145.765
2020/07/10 07:54:01.151832	   129097	        4	  145.020
2020/07/10 07:54:02.151630	   128488	        5	  144.389
2020/07/10 07:54:03.151449	   128191	        8	  144.414
2020/07/10 07:54:04.151267	   130815	        4	  145.403
2020/07/10 07:54:05.151086	   128222	        7	  144.561
2020/07/10 07:54:06.150884	   130253	       12	  145.454
2020/07/10 07:54:07.150702	   127473	        7	  144.107
2020/07/10 07:54:08.150521	   130296	        9	  145.315
2020/07/10 07:54:09.150320	   130967	        5	  145.988
2020/07/10 07:54:10.150138	   130479	        6	  145.644
2020/07/10 07:54:11.149956	   130557	        5	  145.696
2020/07/10 07:54:12.149775	   131468	       22	  145.981
2020/07/10 07:54:13.149593	   131025	        6	  145.686
2020/07/10 07:54:14.149412	   130605	       12	  145.430
2020/07/10 07:54:15.149230	   130275	        7	  145.028
2020/07/10 07:54:16.149049	   130780	        6	  145.916
2020/07/10 07:54:17.148847	   130660	        5	  145.756
2020/07/10 07:54:18.148666	   131912	       12	  146.431
2020/07/10 07:54:19.148484	   131437	        6	  146.491
2020/07/10 07:54:20.148303	   132434	       12	  146.768
# hodnota 'cycle': 2020/07/10 07:54:20.500000
2020/07/10 07:54:21.146015	   132338	        5	  146.769
2020/07/10 07:54:22.145813	   131342	        6	  146.112
2020/07/10 07:54:23.145612	   132046	        9	  146.477
2020/07/10 07:54:24.145430	   132108	        4	  146.205
2020/07/10 07:54:25.145249	   131997	        6	  146.228
2020/07/10 07:54:26.145067	   132294	       13	  146.870
2020/07/10 07:54:27.144866	   132652	        7	  147.040
2020/07/10 07:54:28.144684	   132561	        9	  146.684
2020/07/10 07:54:29.144502	   132020	        9	  146.680
2020/07/10 07:54:30.144301	   134089	       10	  147.480
2020/07/10 07:54:31.144119	   131874	        8	  146.597
2020/07/10 07:54:32.143918	   134656	       13	  147.772
2020/07/10 07:54:33.143716	   132007	        8	  146.814
2020/07/10 07:54:34.143535	   131301	       11	  145.972
2020/07/10 07:54:35.143353	   133911	        5	  147.618
2020/07/10 07:54:36.143172	   132572	       14	  146.589
2020/07/10 07:54:37.142990	   133325	        9	  147.567
2020/07/10 07:54:38.142809	   133890	        8	  147.571
2020/07/10 07:54:39.142627	   130671	        7	  146.171
2020/07/10 07:54:40.142445	   132043	       11	  146.234
2020/07/10 07:54:41.142244	   133160	        7	  147.281
2020/07/10 07:54:42.142062	   136290	        7	  149.259
2020/07/10 07:54:43.141881	   134032	        7	  148.061
2020/07/10 07:54:44.141680	   134372	       14	  148.011
2020/07/10 07:54:45.141498	   135467	       11	  148.768
2020/07/10 07:54:46.141316	   133176	       15	  147.156
2020/07/10 07:54:47.141135	   133487	       11	  147.420
2020/07/10 07:54:48.140953	   135253	       11	  148.276
2020/07/10 07:54:49.140772	   135885	       17	  149.486
2020/07/10 07:54:50.140590	   134026	       19	  147.793
2020/07/10 07:54:51.140409	   136048	       12	  149.001
2020/07/10 07:54:52.140207	   136203	       17	  149.307
2020/07/10 07:54:53.140025	   134165	        7	  147.736
2020/07/10 07:54:54.139844	   135457	        7	  148.556
2020/07/10 07:54:55.139662	   135383	       12	  148.516
2020/07/10 07:54:56.139481	   135195	        4	  148.751
# hodnota 'cycle': 2020/07/10 07:54:56.859000
2020/07/10 07:54:57.145816	   135038	        9	  148.240
2020/07/10 07:54:58.145635	   135373	        9	  148.604
2020/07/10 07:54:59.145453	   133567	        8	  147.392
2020/07/10 07:55:00.145272	   137182	       28	  149.431
2020/07/10 07:55:01.145090	   136933	       12	  149.620
2020/07/10 07:55:02.144909	   136333	       20	  149.438
2020/07/10 07:55:03.144727	   136039	       19	  149.160
2020/07/10 07:55:04.144545	   138510	       18	  150.708
2020/07/10 07:55:05.144364	   137707	       12	  150.233
2020/07/10 07:55:06.144183	   136450	        5	  149.257
2020/07/10 07:55:07.144001	   136765	       11	  149.436
2020/07/10 07:55:08.143799	   137645	       12	  150.104
2020/07/10 07:55:09.143598	   138385	       16	  150.195
2020/07/10 07:55:10.143416	   136953	       19	  149.213
2020/07/10 07:55:11.143215	   137840	       23	  150.067
2020/07/10 07:55:12.143013	   136454	       25	  149.220
2020/07/10 07:55:13.142832	   137296	       14	  149.292
2020/07/10 07:55:14.142650	   137355	       19	  149.600
2020/07/10 07:55:15.142468	   138361	       16	  150.431
2020/07/10 07:55:16.142287	   139409	       21	  151.146
2020/07/10 07:55:17.142106	   137542	       18	  149.912
2020/07/10 07:55:18.141924	   139856	       23	  151.814
# hodnota 'cycle': 2020/07/10 07:55:18.125000
2020/07/10 07:55:19.132682	   139782	       30	  151.328
2020/07/10 07:55:20.132500	   139379	       16	  151.192
2020/07/10 07:55:21.132318	   141186	       24	  152.686
2020/07/10 07:55:22.132137	   140062	       29	  151.651
2020/07/10 07:55:23.131935	   140622	       27	  152.236
2020/07/10 07:55:24.131754	   138421	       21	  150.814
2020/07/10 07:55:25.131572	   140185	       30	  151.738
2020/07/10 07:55:26.131390	   137722	       13	  150.282
2020/07/10 07:55:27.131209	   140673	       15	  152.183
2020/07/10 07:55:28.131027	   141083	       21	  152.602
2020/07/10 07:55:29.130846	   140763	       13	  152.057
2020/07/10 07:55:30.130664	   142096	       23	  153.332
2020/07/10 07:55:31.130463	   140448	       16	  151.957
2020/07/10 07:55:32.130281	   139124	        7	  150.992
2020/07/10 07:55:33.130080	   142836	       34	  153.899
2020/07/10 07:55:34.129878	   141263	       25	  152.966
2020/07/10 07:55:35.129677	   139823	       22	  151.513
2020/07/10 07:55:36.129495	   142206	       24	  153.569
2020/07/10 07:55:37.129313	   140376	       20	  152.219
2020/07/10 07:55:38.129132	   140986	       18	  152.531
2020/07/10 07:55:39.128950	   141659	       21	  152.870
2020/07/10 07:55:40.128769	   141306	       30	  152.694
2020/07/10 07:55:41.128567	   141261	       24	  152.587
2020/07/10 07:55:42.128386	   140442	       22	  152.007
2020/07/10 07:55:43.128204	   140082	       23	  151.990
2020/07/10 07:55:44.128023	   143047	       25	  153.906
2020/07/10 07:55:45.127861	   142162	       18	  153.592
2020/07/10 07:55:46.127680	   142647	       22	  153.772
2020/07/10 07:55:47.127518	   141269	       21	  152.711
2020/07/10 07:55:48.127336	   142861	       19	  153.990
2020/07/10 07:55:49.127155	   141975	       23	  152.870
2020/07/10 07:55:50.126974	   142270	       20	  153.211
2020/07/10 07:55:51.126772	   141897	       20	  152.941
# hodnota 'cycle': 2020/07/10 07:55:51.531000
2020/07/10 07:55:52.123266	   142989	       24	  153.954
2020/07/10 07:55:53.123085	   143242	       28	  154.041
2020/07/10 07:55:54.122883	   142521	       26	  153.686
2020/07/10 07:55:55.122682	   141829	       19	  153.202
2020/07/10 07:55:56.122500	   143187	       31	  154.276
